****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7e6_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 8, 'ArgMax': 1, 'Cast': 3, 'Concat': 31, 'Conv': 145, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 11, 'Mul': 154, 'NonMaxSuppression': 1, 'Pow': 4, 'ReduceMax': 1, 'Reshape': 8, 'Resize': 3, 'Sigmoid': 145, 'Slice': 9, 'Split': 4, 'Transpose': 5, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
 DIFF(/model/model.93/act/Mul_output_0,/model/model.93/act/Mul_output_0/DQ) = 2.1074681282043457
err 21.28% (threshold 20%) /model/model.94/conv/Conv_output_0/DQ
 DIFF(/model/model.94/conv/Conv_output_0,/model/model.94/conv/Conv_output_0/DQ) = 3.0980887413024902
err 61.93% (threshold 20%) /model/model.94/act/Sigmoid_output_0/DQ
 DIFF(/model/model.94/act/Sigmoid_output_0,/model/model.94/act/Sigmoid_output_0/DQ) = 0.6173975467681885
err 45.74% (threshold 20%) /model/model.94/act/Mul_output_0/DQ
 DIFF(/model/model.94/act/Mul_output_0,/model/model.94/act/Mul_output_0/DQ) = 2.7670700550079346
err 21.54% (threshold 20%) /model/model.95/conv/Conv_output_0/DQ
 DIFF(/model/model.95/conv/Conv_output_0,/model/model.95/conv/Conv_output_0/DQ) = 3.3861594200134277
err 57.57% (threshold 20%) /model/model.95/act/Sigmoid_output_0/DQ
 DIFF(/model/model.95/act/Sigmoid_output_0,/model/model.95/act/Sigmoid_output_0/DQ) = 0.5750423669815063
err 35.76% (threshold 20%) /model/model.95/act/Mul_output_0/DQ
 DIFF(/model/model.95/act/Mul_output_0,/model/model.95/act/Mul_output_0/DQ) = 2.50363826751709
err 18.88% (threshold 20%) /model/model.96/conv/Conv_output_0/DQ
err 51.86% (threshold 20%) /model/model.96/act/Sigmoid_output_0/DQ
 DIFF(/model/model.96/act/Sigmoid_output_0,/model/model.96/act/Sigmoid_output_0/DQ) = 0.518547534942627
err 31.14% (threshold 20%) /model/model.96/act/Mul_output_0/DQ
 DIFF(/model/model.96/act/Mul_output_0,/model/model.96/act/Mul_output_0/DQ) = 2.9470815658569336
err 15.46% (threshold 20%) /model/model.97/conv/Conv_output_0/DQ
err 73.12% (threshold 20%) /model/model.97/act/Sigmoid_output_0/DQ
 DIFF(/model/model.97/act/Sigmoid_output_0,/model/model.97/act/Sigmoid_output_0/DQ) = 0.7311434149742126
err 45.75% (threshold 20%) /model/model.97/act/Mul_output_0/DQ
 DIFF(/model/model.97/act/Mul_output_0,/model/model.97/act/Mul_output_0/DQ) = 5.001925468444824
err  7.27% (threshold 20%) /model/model.90/conv/Conv_output_0/DQ
err 43.39% (threshold 20%) /model/model.90/act/Sigmoid_output_0/DQ
 DIFF(/model/model.90/act/Sigmoid_output_0,/model/model.90/act/Sigmoid_output_0/DQ) = 0.43394672870635986
err 11.09% (threshold 20%) /model/model.90/act/Mul_output_0/DQ
err 29.38% (threshold 20%) /model/model.98/Concat_output_0/DQ
 DIFF(/model/model.98/Concat_output_0,/model/model.98/Concat_output_0/DQ) = 4.9843058586120605
err 18.90% (threshold 20%) /model/model.99/conv/Conv_output_0/DQ
err 79.86% (threshold 20%) /model/model.99/act/Sigmoid_output_0/DQ
 DIFF(/model/model.99/act/Sigmoid_output_0,/model/model.99/act/Sigmoid_output_0/DQ) = 0.7983294129371643
err 36.11% (threshold 20%) /model/model.99/act/Mul_output_0/DQ
 DIFF(/model/model.99/act/Mul_output_0,/model/model.99/act/Mul_output_0/DQ) = 2.949943780899048
err 16.06% (threshold 20%) /model/model.136/conv/Conv_output_0/DQ
err 89.55% (threshold 20%) /model/model.136/act/Sigmoid_output_0/DQ
 DIFF(/model/model.136/act/Sigmoid_output_0,/model/model.136/act/Sigmoid_output_0/DQ) = 0.8955316543579102
err 17.50% (threshold 20%) /model/model.136/act/Mul_output_0/DQ
err  9.15% (threshold 20%) /model/model.140/m.0/Conv_output_0/DQ
err  9.15% (threshold 20%) /model/model.140/Reshape_output_0/DQ
err  9.15% (threshold 20%) /model/model.140/Transpose_output_0/DQ
err 37.81% (threshold 20%) /model/model.140/Sigmoid_output_0/DQ
 DIFF(/model/model.140/Sigmoid_output_0,/model/model.140/Sigmoid_output_0/DQ) = 0.3780268430709839
err 33.59% (threshold 20%) /model/model.140/Split_output_0/DQ
 DIFF(/model/model.140/Split_output_0,/model/model.140/Split_output_0/DQ) = 0.3358680009841919
err 24.76% (threshold 20%) /model/model.140/Split_output_1/DQ
 DIFF(/model/model.140/Split_output_1,/model/model.140/Split_output_1/DQ) = 0.24761605262756348
err 37.81% (threshold 20%) /model/model.140/Split_output_2/DQ
 DIFF(/model/model.140/Split_output_2,/model/model.140/Split_output_2/DQ) = 0.3780268430709839
err 34.35% (threshold 20%) /model/model.140/Mul_output_0/DQ
 DIFF(/model/model.140/Mul_output_0,/model/model.140/Mul_output_0/DQ) = 5.371543884277344
err  1.29% (threshold 20%) /model/model.140/Add_output_0/DQ
err 33.29% (threshold 20%) /model/model.140/Pow_output_0/DQ
 DIFF(/model/model.140/Pow_output_0,/model/model.140/Pow_output_0/DQ) = 0.324585497379303
err 15.24% (threshold 20%) /model/model.140/Mul_1_output_0/DQ
err  8.32% (threshold 20%) /model/model.140/Concat_output_0/DQ
err  8.32% (threshold 20%) /model/model.140/Reshape_1_output_0/DQ
err 32.34% (threshold 20%) /model/model.100/mp/MaxPool_output_0/DQ
 DIFF(/model/model.100/mp/MaxPool_output_0,/model/model.100/mp/MaxPool_output_0/DQ) = 2.642122507095337
err 20.89% (threshold 20%) /model/model.100/cv3/conv/Conv_output_0/DQ
 DIFF(/model/model.100/cv3/conv/Conv_output_0,/model/model.100/cv3/conv/Conv_output_0/DQ) = 3.515479803085327
err 57.06% (threshold 20%) /model/model.100/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.100/cv3/act/Sigmoid_output_0,/model/model.100/cv3/act/Sigmoid_output_0/DQ) = 0.5703141689300537
err 41.90% (threshold 20%) /model/model.100/cv3/act/Mul_output_0/DQ
 DIFF(/model/model.100/cv3/act/Mul_output_0,/model/model.100/cv3/act/Mul_output_0/DQ) = 3.305180311203003
err 20.29% (threshold 20%) /model/model.100/cv1/conv/Conv_output_0/DQ
 DIFF(/model/model.100/cv1/conv/Conv_output_0,/model/model.100/cv1/conv/Conv_output_0/DQ) = 3.997945547103882
err 66.54% (threshold 20%) /model/model.100/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.100/cv1/act/Sigmoid_output_0,/model/model.100/cv1/act/Sigmoid_output_0/DQ) = 0.6654111742973328
err 41.43% (threshold 20%) /model/model.100/cv1/act/Mul_output_0/DQ
 DIFF(/model/model.100/cv1/act/Mul_output_0,/model/model.100/cv1/act/Mul_output_0/DQ) = 4.23680305480957
err 18.41% (threshold 20%) /model/model.100/cv2/conv/Conv_output_0/DQ
err 70.56% (threshold 20%) /model/model.100/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.100/cv2/act/Sigmoid_output_0,/model/model.100/cv2/act/Sigmoid_output_0/DQ) = 0.7055674195289612
err 32.47% (threshold 20%) /model/model.100/cv2/act/Mul_output_0/DQ
 DIFF(/model/model.100/cv2/act/Mul_output_0,/model/model.100/cv2/act/Mul_output_0/DQ) = 3.604912757873535
err 30.95% (threshold 20%) /model/model.101/Concat_output_0/DQ
 DIFF(/model/model.101/Concat_output_0,/model/model.101/Concat_output_0/DQ) = 3.6187796592712402
err 18.56% (threshold 20%) /model/model.103/conv/Conv_output_0/DQ
err 69.89% (threshold 20%) /model/model.103/act/Sigmoid_output_0/DQ
 DIFF(/model/model.103/act/Sigmoid_output_0,/model/model.103/act/Sigmoid_output_0/DQ) = 0.6988883018493652
err 30.73% (threshold 20%) /model/model.103/act/Mul_output_0/DQ
 DIFF(/model/model.103/act/Mul_output_0,/model/model.103/act/Mul_output_0/DQ) = 3.219538927078247
err 13.50% (threshold 20%) /model/model.104/conv/Conv_output_0/DQ
err 57.51% (threshold 20%) /model/model.104/act/Sigmoid_output_0/DQ
 DIFF(/model/model.104/act/Sigmoid_output_0,/model/model.104/act/Sigmoid_output_0/DQ) = 0.5750862956047058
err 30.82% (threshold 20%) /model/model.104/act/Mul_output_0/DQ
 DIFF(/model/model.104/act/Mul_output_0,/model/model.104/act/Mul_output_0/DQ) = 2.8970842361450195
err 10.67% (threshold 20%) /model/model.105/conv/Conv_output_0/DQ
err 44.12% (threshold 20%) /model/model.105/act/Sigmoid_output_0/DQ
 DIFF(/model/model.105/act/Sigmoid_output_0,/model/model.105/act/Sigmoid_output_0/DQ) = 0.4411456286907196
err 22.14% (threshold 20%) /model/model.105/act/Mul_output_0/DQ
 DIFF(/model/model.105/act/Mul_output_0,/model/model.105/act/Mul_output_0/DQ) = 2.4890477657318115
err 11.48% (threshold 20%) /model/model.106/conv/Conv_output_0/DQ
err 53.29% (threshold 20%) /model/model.106/act/Sigmoid_output_0/DQ
 DIFF(/model/model.106/act/Sigmoid_output_0,/model/model.106/act/Sigmoid_output_0/DQ) = 0.532835841178894
err 21.21% (threshold 20%) /model/model.106/act/Mul_output_0/DQ
 DIFF(/model/model.106/act/Mul_output_0,/model/model.106/act/Mul_output_0/DQ) = 2.130258560180664
err 12.83% (threshold 20%) /model/model.107/conv/Conv_output_0/DQ
err 48.07% (threshold 20%) /model/model.107/act/Sigmoid_output_0/DQ
 DIFF(/model/model.107/act/Sigmoid_output_0,/model/model.107/act/Sigmoid_output_0/DQ) = 0.4806402325630188
err 29.69% (threshold 20%) /model/model.107/act/Mul_output_0/DQ
 DIFF(/model/model.107/act/Mul_output_0,/model/model.107/act/Mul_output_0/DQ) = 3.181929111480713
err 12.50% (threshold 20%) /model/model.108/conv/Conv_output_0/DQ
err 50.58% (threshold 20%) /model/model.108/act/Sigmoid_output_0/DQ
 DIFF(/model/model.108/act/Sigmoid_output_0,/model/model.108/act/Sigmoid_output_0/DQ) = 0.5058194398880005
err 22.21% (threshold 20%) /model/model.108/act/Mul_output_0/DQ
 DIFF(/model/model.108/act/Mul_output_0,/model/model.108/act/Mul_output_0/DQ) = 3.076096534729004
err 10.96% (threshold 20%) /model/model.109/conv/Conv_output_0/DQ
err 58.13% (threshold 20%) /model/model.109/act/Sigmoid_output_0/DQ
 DIFF(/model/model.109/act/Sigmoid_output_0,/model/model.109/act/Sigmoid_output_0/DQ) = 0.5812598466873169
err 21.03% (threshold 20%) /model/model.109/act/Mul_output_0/DQ
 DIFF(/model/model.109/act/Mul_output_0,/model/model.109/act/Mul_output_0/DQ) = 4.276678562164307
err 14.64% (threshold 20%) /model/model.102/conv/Conv_output_0/DQ
err 77.44% (threshold 20%) /model/model.102/act/Sigmoid_output_0/DQ
 DIFF(/model/model.102/act/Sigmoid_output_0,/model/model.102/act/Sigmoid_output_0/DQ) = 0.7744194865226746
err 23.26% (threshold 20%) /model/model.102/act/Mul_output_0/DQ
 DIFF(/model/model.102/act/Mul_output_0,/model/model.102/act/Mul_output_0/DQ) = 4.348719596862793
err 21.51% (threshold 20%) /model/model.110/Concat_output_0/DQ
 DIFF(/model/model.110/Concat_output_0,/model/model.110/Concat_output_0/DQ) = 4.373350143432617
err 13.34% (threshold 20%) /model/model.111/conv/Conv_output_0/DQ
err 81.67% (threshold 20%) /model/model.111/act/Sigmoid_output_0/DQ
 DIFF(/model/model.111/act/Sigmoid_output_0,/model/model.111/act/Sigmoid_output_0/DQ) = 0.8167139291763306
err 26.61% (threshold 20%) /model/model.111/act/Mul_output_0/DQ
 DIFF(/model/model.111/act/Mul_output_0,/model/model.111/act/Mul_output_0/DQ) = 3.3303756713867188
err  7.75% (threshold 20%) /model/model.137/conv/Conv_output_0/DQ
err 75.30% (threshold 20%) /model/model.137/act/Sigmoid_output_0/DQ
 DIFF(/model/model.137/act/Sigmoid_output_0,/model/model.137/act/Sigmoid_output_0/DQ) = 0.7529547214508057
err 11.96% (threshold 20%) /model/model.137/act/Mul_output_0/DQ
err  7.76% (threshold 20%) /model/model.140/m.1/Conv_output_0/DQ
err  7.76% (threshold 20%) /model/model.140/Reshape_2_output_0/DQ
err  7.76% (threshold 20%) /model/model.140/Transpose_1_output_0/DQ
err 44.89% (threshold 20%) /model/model.140/Sigmoid_1_output_0/DQ
 DIFF(/model/model.140/Sigmoid_1_output_0,/model/model.140/Sigmoid_1_output_0/DQ) = 0.44885194301605225
err 29.59% (threshold 20%) /model/model.140/Split_1_output_0/DQ
 DIFF(/model/model.140/Split_1_output_0,/model/model.140/Split_1_output_0/DQ) = 0.2959236800670624
err 21.60% (threshold 20%) /model/model.140/Split_1_output_1/DQ
 DIFF(/model/model.140/Split_1_output_1,/model/model.140/Split_1_output_1/DQ) = 0.21599847078323364
err 44.89% (threshold 20%) /model/model.140/Split_1_output_2/DQ
 DIFF(/model/model.140/Split_1_output_2,/model/model.140/Split_1_output_2/DQ) = 0.44885194301605225
err 30.23% (threshold 20%) /model/model.140/Mul_2_output_0/DQ
 DIFF(/model/model.140/Mul_2_output_0,/model/model.140/Mul_2_output_0/DQ) = 9.415300369262695
err  1.57% (threshold 20%) /model/model.140/Add_1_output_0/DQ
err 30.25% (threshold 20%) /model/model.140/Pow_1_output_0/DQ
 DIFF(/model/model.140/Pow_1_output_0,/model/model.140/Pow_1_output_0/DQ) = 0.298705130815506
err 20.49% (threshold 20%) /model/model.140/Mul_3_output_0/DQ
 DIFF(/model/model.140/Mul_3_output_0,/model/model.140/Mul_3_output_0/DQ) = 135.05258178710938
err 20.49% (threshold 20%) /model/model.140/Concat_1_output_0/DQ
 DIFF(/model/model.140/Concat_1_output_0,/model/model.140/Concat_1_output_0/DQ) = 135.05258178710938
err 20.49% (threshold 20%) /model/model.140/Reshape_3_output_0/DQ
 DIFF(/model/model.140/Reshape_3_output_0,/model/model.140/Reshape_3_output_0/DQ) = 135.05258178710938
err 26.21% (threshold 20%) /model/model.112/mp/MaxPool_output_0/DQ
 DIFF(/model/model.112/mp/MaxPool_output_0,/model/model.112/mp/MaxPool_output_0/DQ) = 3.2812886238098145
err  9.59% (threshold 20%) /model/model.112/cv3/conv/Conv_output_0/DQ
err 44.37% (threshold 20%) /model/model.112/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv3/act/Sigmoid_output_0,/model/model.112/cv3/act/Sigmoid_output_0/DQ) = 0.44366222620010376
err 10.74% (threshold 20%) /model/model.112/cv3/act/Mul_output_0/DQ
err 11.70% (threshold 20%) /model/model.112/cv1/conv/Conv_output_0/DQ
err 46.73% (threshold 20%) /model/model.112/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv1/act/Sigmoid_output_0,/model/model.112/cv1/act/Sigmoid_output_0/DQ) = 0.4672888517379761
err 20.82% (threshold 20%) /model/model.112/cv1/act/Mul_output_0/DQ
 DIFF(/model/model.112/cv1/act/Mul_output_0,/model/model.112/cv1/act/Mul_output_0/DQ) = 2.1697475910186768
err  8.14% (threshold 20%) /model/model.112/cv2/conv/Conv_output_0/DQ
err 41.27% (threshold 20%) /model/model.112/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.112/cv2/act/Sigmoid_output_0,/model/model.112/cv2/act/Sigmoid_output_0/DQ) = 0.41273751854896545
err 13.41% (threshold 20%) /model/model.112/cv2/act/Mul_output_0/DQ
err 15.94% (threshold 20%) /model/model.113/Concat_output_0/DQ
err  8.42% (threshold 20%) /model/model.115/conv/Conv_output_0/DQ
err 38.83% (threshold 20%) /model/model.115/act/Sigmoid_output_0/DQ
 DIFF(/model/model.115/act/Sigmoid_output_0,/model/model.115/act/Sigmoid_output_0/DQ) = 0.3882807791233063
err 14.15% (threshold 20%) /model/model.115/act/Mul_output_0/DQ
err  7.31% (threshold 20%) /model/model.116/conv/Conv_output_0/DQ
err 25.50% (threshold 20%) /model/model.116/act/Sigmoid_output_0/DQ
 DIFF(/model/model.116/act/Sigmoid_output_0,/model/model.116/act/Sigmoid_output_0/DQ) = 0.2549963593482971
err 15.07% (threshold 20%) /model/model.116/act/Mul_output_0/DQ
err  7.34% (threshold 20%) /model/model.117/conv/Conv_output_0/DQ
err 28.48% (threshold 20%) /model/model.117/act/Sigmoid_output_0/DQ
 DIFF(/model/model.117/act/Sigmoid_output_0,/model/model.117/act/Sigmoid_output_0/DQ) = 0.2848380506038666
err 11.57% (threshold 20%) /model/model.117/act/Mul_output_0/DQ
err  5.99% (threshold 20%) /model/model.118/conv/Conv_output_0/DQ
err 24.22% (threshold 20%) /model/model.118/act/Sigmoid_output_0/DQ
 DIFF(/model/model.118/act/Sigmoid_output_0,/model/model.118/act/Sigmoid_output_0/DQ) = 0.24217307567596436
err 11.57% (threshold 20%) /model/model.118/act/Mul_output_0/DQ
err  6.55% (threshold 20%) /model/model.119/conv/Conv_output_0/DQ
err 26.68% (threshold 20%) /model/model.119/act/Sigmoid_output_0/DQ
 DIFF(/model/model.119/act/Sigmoid_output_0,/model/model.119/act/Sigmoid_output_0/DQ) = 0.2667733430862427
err 10.66% (threshold 20%) /model/model.119/act/Mul_output_0/DQ
err  5.71% (threshold 20%) /model/model.120/conv/Conv_output_0/DQ
err 24.49% (threshold 20%) /model/model.120/act/Sigmoid_output_0/DQ
 DIFF(/model/model.120/act/Sigmoid_output_0,/model/model.120/act/Sigmoid_output_0/DQ) = 0.24493005871772766
err 10.59% (threshold 20%) /model/model.120/act/Mul_output_0/DQ
err  4.90% (threshold 20%) /model/model.121/conv/Conv_output_0/DQ
err 39.10% (threshold 20%) /model/model.121/act/Sigmoid_output_0/DQ
 DIFF(/model/model.121/act/Sigmoid_output_0,/model/model.121/act/Sigmoid_output_0/DQ) = 0.3909701406955719
err  8.06% (threshold 20%) /model/model.121/act/Mul_output_0/DQ
err  7.40% (threshold 20%) /model/model.114/conv/Conv_output_0/DQ
err 39.39% (threshold 20%) /model/model.114/act/Sigmoid_output_0/DQ
 DIFF(/model/model.114/act/Sigmoid_output_0,/model/model.114/act/Sigmoid_output_0/DQ) = 0.39389321208000183
err 13.14% (threshold 20%) /model/model.114/act/Mul_output_0/DQ
err 12.45% (threshold 20%) /model/model.122/Concat_output_0/DQ
err 10.88% (threshold 20%) /model/model.123/conv/Conv_output_0/DQ
err 46.15% (threshold 20%) /model/model.123/act/Sigmoid_output_0/DQ
 DIFF(/model/model.123/act/Sigmoid_output_0,/model/model.123/act/Sigmoid_output_0/DQ) = 0.46144574880599976
err 14.57% (threshold 20%) /model/model.123/act/Mul_output_0/DQ
err  7.85% (threshold 20%) /model/model.138/conv/Conv_output_0/DQ
err 50.17% (threshold 20%) /model/model.138/act/Sigmoid_output_0/DQ
 DIFF(/model/model.138/act/Sigmoid_output_0,/model/model.138/act/Sigmoid_output_0/DQ) = 0.5016778707504272
err 15.82% (threshold 20%) /model/model.138/act/Mul_output_0/DQ
err  8.51% (threshold 20%) /model/model.140/m.2/Conv_output_0/DQ
err  8.51% (threshold 20%) /model/model.140/Reshape_4_output_0/DQ
err  8.51% (threshold 20%) /model/model.140/Transpose_2_output_0/DQ
err 32.00% (threshold 20%) /model/model.140/Sigmoid_2_output_0/DQ
 DIFF(/model/model.140/Sigmoid_2_output_0,/model/model.140/Sigmoid_2_output_0/DQ) = 0.3199487030506134
err 12.90% (threshold 20%) /model/model.140/Split_2_output_0/DQ
err 17.52% (threshold 20%) /model/model.140/Split_2_output_1/DQ
err 32.00% (threshold 20%) /model/model.140/Split_2_output_2/DQ
 DIFF(/model/model.140/Split_2_output_2,/model/model.140/Split_2_output_2/DQ) = 0.3199487030506134
err 13.29% (threshold 20%) /model/model.140/Mul_4_output_0/DQ
err  1.35% (threshold 20%) /model/model.140/Add_2_output_0/DQ
err 22.77% (threshold 20%) /model/model.140/Pow_2_output_0/DQ
 DIFF(/model/model.140/Pow_2_output_0,/model/model.140/Pow_2_output_0/DQ) = 0.22283360362052917
err 29.05% (threshold 20%) /model/model.140/Mul_5_output_0/DQ
 DIFF(/model/model.140/Mul_5_output_0,/model/model.140/Mul_5_output_0/DQ) = 260.52197265625
err 29.05% (threshold 20%) /model/model.140/Concat_2_output_0/DQ
 DIFF(/model/model.140/Concat_2_output_0,/model/model.140/Concat_2_output_0/DQ) = 260.52197265625
err 29.05% (threshold 20%) /model/model.140/Reshape_5_output_0/DQ
 DIFF(/model/model.140/Reshape_5_output_0,/model/model.140/Reshape_5_output_0/DQ) = 260.52197265625
err 13.05% (threshold 20%) /model/model.124/mp/MaxPool_output_0/DQ
err  6.91% (threshold 20%) /model/model.124/cv3/conv/Conv_output_0/DQ
err 25.15% (threshold 20%) /model/model.124/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.124/cv3/act/Sigmoid_output_0,/model/model.124/cv3/act/Sigmoid_output_0/DQ) = 0.25142738223075867
err 13.51% (threshold 20%) /model/model.124/cv3/act/Mul_output_0/DQ
err  7.26% (threshold 20%) /model/model.124/cv1/conv/Conv_output_0/DQ
err 25.75% (threshold 20%) /model/model.124/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.124/cv1/act/Sigmoid_output_0,/model/model.124/cv1/act/Sigmoid_output_0/DQ) = 0.25751644372940063
err 13.89% (threshold 20%) /model/model.124/cv1/act/Mul_output_0/DQ
err  7.74% (threshold 20%) /model/model.124/cv2/conv/Conv_output_0/DQ
err 29.79% (threshold 20%) /model/model.124/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.124/cv2/act/Sigmoid_output_0,/model/model.124/cv2/act/Sigmoid_output_0/DQ) = 0.2978822886943817
err 12.70% (threshold 20%) /model/model.124/cv2/act/Mul_output_0/DQ
err 13.59% (threshold 20%) /model/model.125/Concat_output_0/DQ
err  8.38% (threshold 20%) /model/model.127/conv/Conv_output_0/DQ
err 34.59% (threshold 20%) /model/model.127/act/Sigmoid_output_0/DQ
 DIFF(/model/model.127/act/Sigmoid_output_0,/model/model.127/act/Sigmoid_output_0/DQ) = 0.3458734452724457
err 14.25% (threshold 20%) /model/model.127/act/Mul_output_0/DQ
err 10.26% (threshold 20%) /model/model.128/conv/Conv_output_0/DQ
err 24.41% (threshold 20%) /model/model.128/act/Sigmoid_output_0/DQ
 DIFF(/model/model.128/act/Sigmoid_output_0,/model/model.128/act/Sigmoid_output_0/DQ) = 0.2440657615661621
err 17.11% (threshold 20%) /model/model.128/act/Mul_output_0/DQ
err  6.53% (threshold 20%) /model/model.129/conv/Conv_output_0/DQ
err 22.76% (threshold 20%) /model/model.129/act/Sigmoid_output_0/DQ
 DIFF(/model/model.129/act/Sigmoid_output_0,/model/model.129/act/Sigmoid_output_0/DQ) = 0.22761636972427368
err 10.32% (threshold 20%) /model/model.129/act/Mul_output_0/DQ
err  7.24% (threshold 20%) /model/model.130/conv/Conv_output_0/DQ
err 25.96% (threshold 20%) /model/model.130/act/Sigmoid_output_0/DQ
 DIFF(/model/model.130/act/Sigmoid_output_0,/model/model.130/act/Sigmoid_output_0/DQ) = 0.25950193405151367
err 13.21% (threshold 20%) /model/model.130/act/Mul_output_0/DQ
err  8.57% (threshold 20%) /model/model.131/conv/Conv_output_0/DQ
err 22.58% (threshold 20%) /model/model.131/act/Sigmoid_output_0/DQ
 DIFF(/model/model.131/act/Sigmoid_output_0,/model/model.131/act/Sigmoid_output_0/DQ) = 0.22565478086471558
err 17.40% (threshold 20%) /model/model.131/act/Mul_output_0/DQ
