****************************Start MWNNConvert Passes****************************
******************************Pass convert Applied******************************
****************************TransformStatus.SUCCESS*****************************
********************************************************************************
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] ONNX simplify applied successfully.
[INFO] Update model Opset version from 12 to 13.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass RemoveIdentity applied successfully.
[INFO] Optimization: custom pass FuseIdenticalSiblingLayers applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeReduceOp applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeResize applied successfully.
[INFO] Optimization: custom pass RemoveTransposeBeforeSoftmax applied successfully.
[INFO] Optimization: custom pass RemovePairedReshapeAroundSoftmax applied successfully.
[INFO] Optimization: custom pass RemoveReshapeNotChanged applied successfully.
[INFO] Optimization: custom pass RemoveSoftmaxBeforeArgMax applied successfully.
[INFO] Optimization: custom pass RemoveExpandBeforeBroadcastableOp applied successfully.
[INFO] Optimization: custom pass RemovePairedSqueezeUnSqueeze applied successfully.
[INFO] Optimization: custom pass MoveConstantNodeToInitializer applied successfully.
[INFO] Optimization: custom pass FuseExpandToResize applied successfully.
[INFO] Optimization: custom pass FusePad applied successfully.
[INFO] Optimization: custom pass FuseIntoSoftmax applied successfully.
[INFO] Optimization: custom pass FuseBNIntoInstanceNorm applied successfully.
[INFO] Optimization: custom pass FuseGELU applied successfully.
[INFO] Optimization: custom pass FuseMulAddIntoNormalization applied successfully.
[INFO] Optimization: custom pass FuseInitializerWithTranspose applied successfully.
[INFO] Optimization: custom pass FusePrimitives applied successfully.
[INFO] Optimization: custom pass FusePrimitivesIntoLayerNorm applied successfully.
[INFO] Optimization: custom pass FuseBNasBias applied successfully.
[INFO] Optimization: custom pass FuseBNIntoPrevConv applied successfully.
[INFO] Optimization: custom pass FuseBNIntoSuccConv applied successfully.
[INFO] Optimization: custom pass FuseSplitConv applied successfully.
[INFO] Finally optimized model path: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/yolov7x_optimized.onnx

*********************************All ONNX Ops: *********************************
{'Add': 7, 'ArgMax': 1, 'Cast': 3, 'Concat': 22, 'Conv': 108, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 8, 'Mul': 116, 'NonMaxSuppression': 1, 'Pow': 3, 'ReduceMax': 1, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 108, 'Slice': 3, 'Split': 3, 'Transpose': 4, 'Unsqueeze': 1}
********************************************************************************
*********************************All ONNX Ops: *********************************
{'Add': 7, 'ArgMax': 1, 'Cast': 3, 'Concat': 22, 'Conv': 108, 'Flatten': 3, 'Gather': 5, 'MatMul': 1, 'MaxPool': 8, 'Mul': 116, 'NonMaxSuppression': 1, 'Pow': 3, 'ReduceMax': 1, 'Reshape': 6, 'Resize': 2, 'Sigmoid': 108, 'Slice': 3, 'Split': 3, 'Transpose': 4, 'Unsqueeze': 1}
********************************************************************************
[INFO] Record the ONNX Op types summary into the file: /synology/data/swilliam/cnn_tools/evgencnn/scripts/mwnnconvert/ops_summary.json
********************Comparing the converted optimized model*********************
********************************************************************************
STATUS      LAYER_NAME                                                   COMPARE        
 DIFF(/model/model.51/act/Sigmoid_output_0,/model/model.51/act/Sigmoid_output_0/DQ) = 0.3518960773944855
err 16.21% (threshold 20%) /model/model.51/act/Mul_output_0/DQ
err 11.37% (threshold 20%) /model/model.52/conv/Conv_output_0/DQ
err 38.38% (threshold 20%) /model/model.52/act/Sigmoid_output_0/DQ
 DIFF(/model/model.52/act/Sigmoid_output_0,/model/model.52/act/Sigmoid_output_0/DQ) = 0.3836784362792969
err 19.38% (threshold 20%) /model/model.52/act/Mul_output_0/DQ
err  9.50% (threshold 20%) /model/model.53/conv/Conv_output_0/DQ
err 25.01% (threshold 20%) /model/model.53/act/Sigmoid_output_0/DQ
 DIFF(/model/model.53/act/Sigmoid_output_0,/model/model.53/act/Sigmoid_output_0/DQ) = 0.24985888600349426
err 18.01% (threshold 20%) /model/model.53/act/Mul_output_0/DQ
err  9.14% (threshold 20%) /model/model.54/conv/Conv_output_0/DQ
err 27.15% (threshold 20%) /model/model.54/act/Sigmoid_output_0/DQ
 DIFF(/model/model.54/act/Sigmoid_output_0,/model/model.54/act/Sigmoid_output_0/DQ) = 0.27122023701667786
err 14.74% (threshold 20%) /model/model.54/act/Mul_output_0/DQ
err  9.83% (threshold 20%) /model/model.55/conv/Conv_output_0/DQ
err 25.97% (threshold 20%) /model/model.55/act/Sigmoid_output_0/DQ
 DIFF(/model/model.55/act/Sigmoid_output_0,/model/model.55/act/Sigmoid_output_0/DQ) = 0.25961172580718994
err 11.69% (threshold 20%) /model/model.55/act/Mul_output_0/DQ
err  8.62% (threshold 20%) /model/model.56/conv/Conv_output_0/DQ
err 23.96% (threshold 20%) /model/model.56/act/Sigmoid_output_0/DQ
 DIFF(/model/model.56/act/Sigmoid_output_0,/model/model.56/act/Sigmoid_output_0/DQ) = 0.23945507407188416
err 15.33% (threshold 20%) /model/model.56/act/Mul_output_0/DQ
err 11.90% (threshold 20%) /model/model.49/conv/Conv_output_0/DQ
err 52.28% (threshold 20%) /model/model.49/act/Sigmoid_output_0/DQ
 DIFF(/model/model.49/act/Sigmoid_output_0,/model/model.49/act/Sigmoid_output_0/DQ) = 0.5227506160736084
err 14.96% (threshold 20%) /model/model.49/act/Mul_output_0/DQ
err 14.96% (threshold 20%) /model/model.57/Concat_output_0/DQ
err 12.34% (threshold 20%) /model/model.58/conv/Conv_output_0/DQ
err 42.87% (threshold 20%) /model/model.58/act/Sigmoid_output_0/DQ
 DIFF(/model/model.58/act/Sigmoid_output_0,/model/model.58/act/Sigmoid_output_0/DQ) = 0.42868897318840027
err 19.42% (threshold 20%) /model/model.58/act/Mul_output_0/DQ
err 13.04% (threshold 20%) /model/model.59/cv2/conv/Conv_output_0/DQ
err 41.58% (threshold 20%) /model/model.59/cv2/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv2/act/Sigmoid_output_0,/model/model.59/cv2/act/Sigmoid_output_0/DQ) = 0.415713906288147
err 22.73% (threshold 20%) /model/model.59/cv2/act/Mul_output_0/DQ
 DIFF(/model/model.59/cv2/act/Mul_output_0,/model/model.59/cv2/act/Mul_output_0/DQ) = 1.9604805707931519
err 17.48% (threshold 20%) /model/model.59/cv1/conv/Conv_output_0/DQ
err 47.14% (threshold 20%) /model/model.59/cv1/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv1/act/Sigmoid_output_0,/model/model.59/cv1/act/Sigmoid_output_0/DQ) = 0.4714171290397644
err 28.00% (threshold 20%) /model/model.59/cv1/act/Mul_output_0/DQ
 DIFF(/model/model.59/cv1/act/Mul_output_0,/model/model.59/cv1/act/Mul_output_0/DQ) = 3.4074976444244385
err 13.88% (threshold 20%) /model/model.59/cv3/conv/Conv_output_0/DQ
err 38.25% (threshold 20%) /model/model.59/cv3/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv3/act/Sigmoid_output_0,/model/model.59/cv3/act/Sigmoid_output_0/DQ) = 0.38248127698898315
err 22.96% (threshold 20%) /model/model.59/cv3/act/Mul_output_0/DQ
 DIFF(/model/model.59/cv3/act/Mul_output_0,/model/model.59/cv3/act/Mul_output_0/DQ) = 2.234874725341797
err 12.59% (threshold 20%) /model/model.59/cv4/conv/Conv_output_0/DQ
err 33.23% (threshold 20%) /model/model.59/cv4/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv4/act/Sigmoid_output_0,/model/model.59/cv4/act/Sigmoid_output_0/DQ) = 0.3321361541748047
err 20.78% (threshold 20%) /model/model.59/cv4/act/Mul_output_0/DQ
 DIFF(/model/model.59/cv4/act/Mul_output_0,/model/model.59/cv4/act/Mul_output_0/DQ) = 1.591295599937439
err 19.31% (threshold 20%) /model/model.59/m.2/MaxPool_output_0/DQ
err 19.31% (threshold 20%) /model/model.59/m.1/MaxPool_output_0/DQ
err 19.31% (threshold 20%) /model/model.59/m.0/MaxPool_output_0/DQ
err 20.78% (threshold 20%) /model/model.59/Concat_output_0/DQ
 DIFF(/model/model.59/Concat_output_0,/model/model.59/Concat_output_0/DQ) = 1.591295599937439
err  8.48% (threshold 20%) /model/model.59/cv5/conv/Conv_output_0/DQ
err 28.26% (threshold 20%) /model/model.59/cv5/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv5/act/Sigmoid_output_0,/model/model.59/cv5/act/Sigmoid_output_0/DQ) = 0.28243952989578247
err 14.36% (threshold 20%) /model/model.59/cv5/act/Mul_output_0/DQ
err  8.14% (threshold 20%) /model/model.59/cv6/conv/Conv_output_0/DQ
err 24.56% (threshold 20%) /model/model.59/cv6/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv6/act/Sigmoid_output_0,/model/model.59/cv6/act/Sigmoid_output_0/DQ) = 0.24563881754875183
err  9.47% (threshold 20%) /model/model.59/cv6/act/Mul_output_0/DQ
err 17.05% (threshold 20%) /model/model.59/Concat_1_output_0/DQ
err 13.38% (threshold 20%) /model/model.59/cv7/conv/Conv_output_0/DQ
err 34.97% (threshold 20%) /model/model.59/cv7/act/Sigmoid_output_0/DQ
 DIFF(/model/model.59/cv7/act/Sigmoid_output_0,/model/model.59/cv7/act/Sigmoid_output_0/DQ) = 0.3495867848396301
err 24.46% (threshold 20%) /model/model.59/cv7/act/Mul_output_0/DQ
 DIFF(/model/model.59/cv7/act/Mul_output_0,/model/model.59/cv7/act/Mul_output_0/DQ) = 2.1595377922058105
err 14.17% (threshold 20%) /model/model.60/conv/Conv_output_0/DQ
err 27.53% (threshold 20%) /model/model.60/act/Sigmoid_output_0/DQ
 DIFF(/model/model.60/act/Sigmoid_output_0,/model/model.60/act/Sigmoid_output_0/DQ) = 0.2750700116157532
err 28.28% (threshold 20%) /model/model.60/act/Mul_output_0/DQ
 DIFF(/model/model.60/act/Mul_output_0,/model/model.60/act/Mul_output_0/DQ) = 2.088644504547119
err 28.28% (threshold 20%) /model/model.61/Resize_output_0/DQ
 DIFF(/model/model.61/Resize_output_0,/model/model.61/Resize_output_0/DQ) = 2.088644504547119
err 38.86% (threshold 20%) /model/model.63/Concat_output_0/DQ
 DIFF(/model/model.63/Concat_output_0,/model/model.63/Concat_output_0/DQ) = 4.066931247711182
err 19.32% (threshold 20%) /model/model.65/conv/Conv_output_0/DQ
err 59.55% (threshold 20%) /model/model.65/act/Sigmoid_output_0/DQ
 DIFF(/model/model.65/act/Sigmoid_output_0,/model/model.65/act/Sigmoid_output_0/DQ) = 0.5954707860946655
err 34.01% (threshold 20%) /model/model.65/act/Mul_output_0/DQ
 DIFF(/model/model.65/act/Mul_output_0,/model/model.65/act/Mul_output_0/DQ) = 3.3792214393615723
err 11.44% (threshold 20%) /model/model.66/conv/Conv_output_0/DQ
err 49.48% (threshold 20%) /model/model.66/act/Sigmoid_output_0/DQ
 DIFF(/model/model.66/act/Sigmoid_output_0,/model/model.66/act/Sigmoid_output_0/DQ) = 0.49479934573173523
err 25.17% (threshold 20%) /model/model.66/act/Mul_output_0/DQ
 DIFF(/model/model.66/act/Mul_output_0,/model/model.66/act/Mul_output_0/DQ) = 2.5862393379211426
err 13.86% (threshold 20%) /model/model.67/conv/Conv_output_0/DQ
err 57.75% (threshold 20%) /model/model.67/act/Sigmoid_output_0/DQ
 DIFF(/model/model.67/act/Sigmoid_output_0,/model/model.67/act/Sigmoid_output_0/DQ) = 0.5775005221366882
err 26.29% (threshold 20%) /model/model.67/act/Mul_output_0/DQ
 DIFF(/model/model.67/act/Mul_output_0,/model/model.67/act/Mul_output_0/DQ) = 2.981813430786133
err 10.83% (threshold 20%) /model/model.68/conv/Conv_output_0/DQ
err 52.39% (threshold 20%) /model/model.68/act/Sigmoid_output_0/DQ
 DIFF(/model/model.68/act/Sigmoid_output_0,/model/model.68/act/Sigmoid_output_0/DQ) = 0.5239380598068237
err 19.21% (threshold 20%) /model/model.68/act/Mul_output_0/DQ
err 12.48% (threshold 20%) /model/model.69/conv/Conv_output_0/DQ
err 55.48% (threshold 20%) /model/model.69/act/Sigmoid_output_0/DQ
 DIFF(/model/model.69/act/Sigmoid_output_0,/model/model.69/act/Sigmoid_output_0/DQ) = 0.5548235177993774
err 16.87% (threshold 20%) /model/model.69/act/Mul_output_0/DQ
err 12.72% (threshold 20%) /model/model.70/conv/Conv_output_0/DQ
err 55.27% (threshold 20%) /model/model.70/act/Sigmoid_output_0/DQ
 DIFF(/model/model.70/act/Sigmoid_output_0,/model/model.70/act/Sigmoid_output_0/DQ) = 0.5527009963989258
err 19.60% (threshold 20%) /model/model.70/act/Mul_output_0/DQ
err 13.91% (threshold 20%) /model/model.71/conv/Conv_output_0/DQ
err 48.77% (threshold 20%) /model/model.71/act/Sigmoid_output_0/DQ
 DIFF(/model/model.71/act/Sigmoid_output_0,/model/model.71/act/Sigmoid_output_0/DQ) = 0.48756930232048035
err 30.31% (threshold 20%) /model/model.71/act/Mul_output_0/DQ
 DIFF(/model/model.71/act/Mul_output_0,/model/model.71/act/Mul_output_0/DQ) = 2.6846606731414795
err 21.71% (threshold 20%) /model/model.64/conv/Conv_output_0/DQ
 DIFF(/model/model.64/conv/Conv_output_0,/model/model.64/conv/Conv_output_0/DQ) = 3.5229740142822266
err 63.92% (threshold 20%) /model/model.64/act/Sigmoid_output_0/DQ
 DIFF(/model/model.64/act/Sigmoid_output_0,/model/model.64/act/Sigmoid_output_0/DQ) = 0.6390116214752197
err 32.01% (threshold 20%) /model/model.64/act/Mul_output_0/DQ
 DIFF(/model/model.64/act/Mul_output_0,/model/model.64/act/Mul_output_0/DQ) = 2.7235939502716064
err 29.66% (threshold 20%) /model/model.72/Concat_output_0/DQ
 DIFF(/model/model.72/Concat_output_0,/model/model.72/Concat_output_0/DQ) = 3.363459825515747
err 11.66% (threshold 20%) /model/model.73/conv/Conv_output_0/DQ
err 53.85% (threshold 20%) /model/model.73/act/Sigmoid_output_0/DQ
 DIFF(/model/model.73/act/Sigmoid_output_0,/model/model.73/act/Sigmoid_output_0/DQ) = 0.5384836196899414
err 19.62% (threshold 20%) /model/model.73/act/Mul_output_0/DQ
err 20.61% (threshold 20%) /model/model.74/conv/Conv_output_0/DQ
 DIFF(/model/model.74/conv/Conv_output_0,/model/model.74/conv/Conv_output_0/DQ) = 3.1837306022644043
err 55.75% (threshold 20%) /model/model.74/act/Sigmoid_output_0/DQ
 DIFF(/model/model.74/act/Sigmoid_output_0,/model/model.74/act/Sigmoid_output_0/DQ) = 0.5573852062225342
err 35.09% (threshold 20%) /model/model.74/act/Mul_output_0/DQ
 DIFF(/model/model.74/act/Mul_output_0,/model/model.74/act/Mul_output_0/DQ) = 3.145737648010254
err 35.09% (threshold 20%) /model/model.75/Resize_output_0/DQ
 DIFF(/model/model.75/Resize_output_0,/model/model.75/Resize_output_0/DQ) = 3.145737648010254
err 34.16% (threshold 20%) /model/model.77/Concat_output_0/DQ
 DIFF(/model/model.77/Concat_output_0,/model/model.77/Concat_output_0/DQ) = 3.1524617671966553
err 18.11% (threshold 20%) /model/model.79/conv/Conv_output_0/DQ
err 43.51% (threshold 20%) /model/model.79/act/Sigmoid_output_0/DQ
 DIFF(/model/model.79/act/Sigmoid_output_0,/model/model.79/act/Sigmoid_output_0/DQ) = 0.43056198954582214
err 35.73% (threshold 20%) /model/model.79/act/Mul_output_0/DQ
 DIFF(/model/model.79/act/Mul_output_0,/model/model.79/act/Mul_output_0/DQ) = 1.7099781036376953
err 19.74% (threshold 20%) /model/model.80/conv/Conv_output_0/DQ
err 47.19% (threshold 20%) /model/model.80/act/Sigmoid_output_0/DQ
 DIFF(/model/model.80/act/Sigmoid_output_0,/model/model.80/act/Sigmoid_output_0/DQ) = 0.47095102071762085
err 44.23% (threshold 20%) /model/model.80/act/Mul_output_0/DQ
 DIFF(/model/model.80/act/Mul_output_0,/model/model.80/act/Mul_output_0/DQ) = 2.858391284942627
err 24.04% (threshold 20%) /model/model.81/conv/Conv_output_0/DQ
 DIFF(/model/model.81/conv/Conv_output_0,/model/model.81/conv/Conv_output_0/DQ) = 3.1911048889160156
err 62.12% (threshold 20%) /model/model.81/act/Sigmoid_output_0/DQ
 DIFF(/model/model.81/act/Sigmoid_output_0,/model/model.81/act/Sigmoid_output_0/DQ) = 0.6202248334884644
err 34.97% (threshold 20%) /model/model.81/act/Mul_output_0/DQ
 DIFF(/model/model.81/act/Mul_output_0,/model/model.81/act/Mul_output_0/DQ) = 2.3683671951293945
err 21.28% (threshold 20%) /model/model.82/conv/Conv_output_0/DQ
 DIFF(/model/model.82/conv/Conv_output_0,/model/model.82/conv/Conv_output_0/DQ) = 3.597956418991089
err 63.97% (threshold 20%) /model/model.82/act/Sigmoid_output_0/DQ
 DIFF(/model/model.82/act/Sigmoid_output_0,/model/model.82/act/Sigmoid_output_0/DQ) = 0.639612078666687
err 37.19% (threshold 20%) /model/model.82/act/Mul_output_0/DQ
 DIFF(/model/model.82/act/Mul_output_0,/model/model.82/act/Mul_output_0/DQ) = 3.4590821266174316
err 28.07% (threshold 20%) /model/model.83/conv/Conv_output_0/DQ
 DIFF(/model/model.83/conv/Conv_output_0,/model/model.83/conv/Conv_output_0/DQ) = 4.4893693923950195
err 77.14% (threshold 20%) /model/model.83/act/Sigmoid_output_0/DQ
 DIFF(/model/model.83/act/Sigmoid_output_0,/model/model.83/act/Sigmoid_output_0/DQ) = 0.7712243795394897
err 51.00% (threshold 20%) /model/model.83/act/Mul_output_0/DQ
 DIFF(/model/model.83/act/Mul_output_0,/model/model.83/act/Mul_output_0/DQ) = 4.311927795410156
err 30.95% (threshold 20%) /model/model.84/conv/Conv_output_0/DQ
 DIFF(/model/model.84/conv/Conv_output_0,/model/model.84/conv/Conv_output_0/DQ) = 4.461491584777832
err 67.41% (threshold 20%) /model/model.84/act/Sigmoid_output_0/DQ
 DIFF(/model/model.84/act/Sigmoid_output_0,/model/model.84/act/Sigmoid_output_0/DQ) = 0.6731677055358887
err 57.11% (threshold 20%) /model/model.84/act/Mul_output_0/DQ
 DIFF(/model/model.84/act/Mul_output_0,/model/model.84/act/Mul_output_0/DQ) = 3.914494514465332
err 25.64% (threshold 20%) /model/model.85/conv/Conv_output_0/DQ
 DIFF(/model/model.85/conv/Conv_output_0,/model/model.85/conv/Conv_output_0/DQ) = 6.3419904708862305
err 87.27% (threshold 20%) /model/model.85/act/Sigmoid_output_0/DQ
 DIFF(/model/model.85/act/Sigmoid_output_0,/model/model.85/act/Sigmoid_output_0/DQ) = 0.8726937174797058
err 40.01% (threshold 20%) /model/model.85/act/Mul_output_0/DQ
 DIFF(/model/model.85/act/Mul_output_0,/model/model.85/act/Mul_output_0/DQ) = 5.083614349365234
err 27.35% (threshold 20%) /model/model.78/conv/Conv_output_0/DQ
 DIFF(/model/model.78/conv/Conv_output_0,/model/model.78/conv/Conv_output_0/DQ) = 3.677826166152954
err 58.08% (threshold 20%) /model/model.78/act/Sigmoid_output_0/DQ
 DIFF(/model/model.78/act/Sigmoid_output_0,/model/model.78/act/Sigmoid_output_0/DQ) = 0.5796250104904175
err 56.98% (threshold 20%) /model/model.78/act/Mul_output_0/DQ
 DIFF(/model/model.78/act/Mul_output_0,/model/model.78/act/Mul_output_0/DQ) = 3.6660234928131104
err 40.01% (threshold 20%) /model/model.86/Concat_output_0/DQ
 DIFF(/model/model.86/Concat_output_0,/model/model.86/Concat_output_0/DQ) = 5.083614349365234
err 30.77% (threshold 20%) /model/model.87/conv/Conv_output_0/DQ
 DIFF(/model/model.87/conv/Conv_output_0,/model/model.87/conv/Conv_output_0/DQ) = 7.095489025115967
err 76.47% (threshold 20%) /model/model.87/act/Sigmoid_output_0/DQ
 DIFF(/model/model.87/act/Sigmoid_output_0,/model/model.87/act/Sigmoid_output_0/DQ) = 0.7634397149085999
err 52.56% (threshold 20%) /model/model.87/act/Mul_output_0/DQ
 DIFF(/model/model.87/act/Mul_output_0,/model/model.87/act/Mul_output_0/DQ) = 3.5020058155059814
err 23.22% (threshold 20%) /model/model.118/conv/Conv_output_0/DQ
 DIFF(/model/model.118/conv/Conv_output_0,/model/model.118/conv/Conv_output_0/DQ) = 11.611298561096191
err 97.50% (threshold 20%) /model/model.118/act/Sigmoid_output_0/DQ
 DIFF(/model/model.118/act/Sigmoid_output_0,/model/model.118/act/Sigmoid_output_0/DQ) = 0.9750040173530579
err 41.93% (threshold 20%) /model/model.118/act/Mul_output_0/DQ
 DIFF(/model/model.118/act/Mul_output_0,/model/model.118/act/Mul_output_0/DQ) = 9.713083267211914
err 21.34% (threshold 20%) /model/model.121/m.0/Conv_output_0/DQ
 DIFF(/model/model.121/m.0/Conv_output_0,/model/model.121/m.0/Conv_output_0/DQ) = 8.209976196289062
err 21.34% (threshold 20%) /model/model.121/Reshape_output_0/DQ
 DIFF(/model/model.121/Reshape_output_0,/model/model.121/Reshape_output_0/DQ) = 8.209976196289062
err 21.34% (threshold 20%) /model/model.121/Transpose_output_0/DQ
 DIFF(/model/model.121/Transpose_output_0,/model/model.121/Transpose_output_0/DQ) = 8.209976196289062
err 65.06% (threshold 20%) /model/model.121/Sigmoid_output_0/DQ
 DIFF(/model/model.121/Sigmoid_output_0,/model/model.121/Sigmoid_output_0/DQ) = 0.6505159139633179
err 59.65% (threshold 20%) /model/model.121/Split_output_0/DQ
 DIFF(/model/model.121/Split_output_0,/model/model.121/Split_output_0/DQ) = 0.5963753461837769
err 38.93% (threshold 20%) /model/model.121/Split_output_1/DQ
 DIFF(/model/model.121/Split_output_1,/model/model.121/Split_output_1/DQ) = 0.38923075795173645
err 65.06% (threshold 20%) /model/model.121/Split_output_2/DQ
 DIFF(/model/model.121/Split_output_2,/model/model.121/Split_output_2/DQ) = 0.6505159139633179
err 61.63% (threshold 20%) /model/model.121/Mul_output_0/DQ
 DIFF(/model/model.121/Mul_output_0,/model/model.121/Mul_output_0/DQ) = 9.556642532348633
err  1.68% (threshold 20%) /model/model.121/Add_output_0/DQ
err 51.28% (threshold 20%) /model/model.121/Pow_output_0/DQ
 DIFF(/model/model.121/Pow_output_0,/model/model.121/Pow_output_0/DQ) = 0.5011825561523438
err 36.82% (threshold 20%) /model/model.121/Mul_1_output_0/DQ
 DIFF(/model/model.121/Mul_1_output_0,/model/model.121/Mul_1_output_0/DQ) = 55.30026626586914
err  8.80% (threshold 20%) /model/model.121/Concat_output_0/DQ
err  8.80% (threshold 20%) /model/model.121/Reshape_1_output_0/DQ
err 25.67% (threshold 20%) /model/model.90/conv/Conv_output_0/DQ
 DIFF(/model/model.90/conv/Conv_output_0,/model/model.90/conv/Conv_output_0/DQ) = 5.935344696044922
err 72.56% (threshold 20%) /model/model.90/act/Sigmoid_output_0/DQ
 DIFF(/model/model.90/act/Sigmoid_output_0,/model/model.90/act/Sigmoid_output_0/DQ) = 0.725414514541626
err 41.35% (threshold 20%) /model/model.90/act/Mul_output_0/DQ
 DIFF(/model/model.90/act/Mul_output_0,/model/model.90/act/Mul_output_0/DQ) = 3.652869701385498
err 25.45% (threshold 20%) /model/model.91/conv/Conv_output_0/DQ
 DIFF(/model/model.91/conv/Conv_output_0,/model/model.91/conv/Conv_output_0/DQ) = 4.11860466003418
err 74.55% (threshold 20%) /model/model.91/act/Sigmoid_output_0/DQ
 DIFF(/model/model.91/act/Sigmoid_output_0,/model/model.91/act/Sigmoid_output_0/DQ) = 0.7452934980392456
err 44.69% (threshold 20%) /model/model.91/act/Mul_output_0/DQ
 DIFF(/model/model.91/act/Mul_output_0,/model/model.91/act/Mul_output_0/DQ) = 3.8010776042938232
err 44.72% (threshold 20%) /model/model.88/m/MaxPool_output_0/DQ
 DIFF(/model/model.88/m/MaxPool_output_0,/model/model.88/m/MaxPool_output_0/DQ) = 2.979447364807129
err 22.12% (threshold 20%) /model/model.89/conv/Conv_output_0/DQ
 DIFF(/model/model.89/conv/Conv_output_0,/model/model.89/conv/Conv_output_0/DQ) = 3.5060818195343018
err 65.59% (threshold 20%) /model/model.89/act/Sigmoid_output_0/DQ
 DIFF(/model/model.89/act/Sigmoid_output_0,/model/model.89/act/Sigmoid_output_0/DQ) = 0.654813289642334
err 46.94% (threshold 20%) /model/model.89/act/Mul_output_0/DQ
 DIFF(/model/model.89/act/Mul_output_0,/model/model.89/act/Mul_output_0/DQ) = 3.1194567680358887
err 26.92% (threshold 20%) /model/model.92/Concat_output_0/DQ
 DIFF(/model/model.92/Concat_output_0,/model/model.92/Concat_output_0/DQ) = 3.785212755203247
err 22.38% (threshold 20%) /model/model.94/conv/Conv_output_0/DQ
 DIFF(/model/model.94/conv/Conv_output_0,/model/model.94/conv/Conv_output_0/DQ) = 3.1250758171081543
err 63.12% (threshold 20%) /model/model.94/act/Sigmoid_output_0/DQ
 DIFF(/model/model.94/act/Sigmoid_output_0,/model/model.94/act/Sigmoid_output_0/DQ) = 0.6305729150772095
err 42.09% (threshold 20%) /model/model.94/act/Mul_output_0/DQ
 DIFF(/model/model.94/act/Mul_output_0,/model/model.94/act/Mul_output_0/DQ) = 3.0115058422088623
err 24.12% (threshold 20%) /model/model.95/conv/Conv_output_0/DQ
 DIFF(/model/model.95/conv/Conv_output_0,/model/model.95/conv/Conv_output_0/DQ) = 4.201093673706055
err 74.06% (threshold 20%) /model/model.95/act/Sigmoid_output_0/DQ
 DIFF(/model/model.95/act/Sigmoid_output_0,/model/model.95/act/Sigmoid_output_0/DQ) = 0.740509569644928
err 33.09% (threshold 20%) /model/model.95/act/Mul_output_0/DQ
 DIFF(/model/model.95/act/Mul_output_0,/model/model.95/act/Mul_output_0/DQ) = 3.0087199211120605
err 27.61% (threshold 20%) /model/model.96/conv/Conv_output_0/DQ
 DIFF(/model/model.96/conv/Conv_output_0,/model/model.96/conv/Conv_output_0/DQ) = 4.631833553314209
err 81.32% (threshold 20%) /model/model.96/act/Sigmoid_output_0/DQ
 DIFF(/model/model.96/act/Sigmoid_output_0,/model/model.96/act/Sigmoid_output_0/DQ) = 0.8129855394363403
err 53.52% (threshold 20%) /model/model.96/act/Mul_output_0/DQ
